 Check the initial condition
     # t        Re[psi(1)]        Im[psi(1)]      ||psi||Re[phi(2)]        Im[phi(2)]        ||phi||
-1102.3132     0.1000000000E+01    0.0000000000E+00    0.1000000000E+01    0.0000000000E+00    0.2367367120E-03    0.1403868665E+01
 Saving the dynamic parameters
 Saving the initial conditions
 Starting propagation
 nt =       20000
         202        2000  -879.64594300508634        1.0000000000000775        6.8057583258206771        1.0000000000000777        4.6487324283941435E-028  -7.7493567118835927E-014   (5.65371072148864856E-016,3.96770185596138183E-018) (-8.43298800371140454E-016,-3.65800068327143571E-016)             (-0.49999999999999234,0.0000000000000000)
         203        2000  -878.54362979330017        1.0000000000000804        12.777932213254955        1.0000000000000804        4.5180697280077711E-028  -8.0380146982861334E-014  (7.91307786376349818E-016,-3.72861957977047099E-020)  (1.89692108141512182E-019,-3.68001953637633773E-016)             (-0.49999999999999367,0.0000000000000000)
         204        2000  -877.44131658151400        1.0000000000000824        21.006696369166153        1.0000000000000822        4.4368867463737884E-028  -8.2378548427186615E-014   (1.63949874384500621E-015,1.11628084431182925E-018)  (8.98393680130908478E-017,-4.51125680653157586E-016)             (-0.49999999999999456,0.0000000000000000)
         205        2000  -876.33900336972783        1.0000000000000842        31.362278267189431        1.0000000000000844        4.4180461251345168E-028  -8.4154905266586866E-014  (1.78707735486194966E-015,-2.31628225577492169E-018) (-3.87292202077084910E-015,-3.75252170510458469E-016)             (-0.49999999999999567,0.0000000000000000)
         206        2000  -875.23669015794167        1.0000000000000853        43.681364194669079        1.0000000000000857        4.6357829660540865E-028  -8.5265128291212022E-014   (8.58014026253295346E-016,7.36673638781066971E-018)  (1.08404119047656009E-015,-2.58688361114573555E-016)             (-0.49999999999999634,0.0000000000000000)
         207        2000  -874.13437694615550        1.0000000000000848        57.769674807462685        1.0000000000000853        4.9517300136224980E-028  -8.4821039081361960E-014  (8.78533545623183502E-016,-1.71105939152529367E-018) (-6.18507078086846644E-016,-4.81549987424455039E-016)             (-0.49999999999999611,0.0000000000000000)
         208        2000  -873.03206373436933        1.0000000000000859        73.405029031258181        1.0000000000000862        5.0918513537119956E-028  -8.5931262105987116E-014  (1.62920534399406193E-016,-6.35779307539382056E-019) (-2.27737504544820083E-015,-2.00548541655780821E-016)             (-0.49999999999999656,0.0000000000000000)
         209        2000  -871.92975052258316        1.0000000000000866        90.340847989837712        1.0000000000000870        5.4063682764046689E-028  -8.6597395920762210E-014  (7.35209653587370243E-016,-5.59998987861463808E-018)  (1.71169849891157909E-015,-4.97179535924125810E-016)             (-0.49999999999999700,0.0000000000000000)
         210        2000  -870.82743731079700        1.0000000000000893        108.31004370125611        1.0000000000000893        5.6933685550078409E-028  -8.9261931179862586E-014  (1.41581237711853427E-015,-1.81496775180650989E-017)  (-1.17600870361198444E-015,3.49956411431061353E-016)             (-0.49999999999999811,0.0000000000000000)
         211        2000  -869.72512409901083        1.0000000000000913        127.02923121486782        1.0000000000000915        5.5124384256396477E-028  -9.1260332624187868E-014  (8.61166960189710797E-016,-1.92926674746076293E-018) (-2.67331627818913281E-015,-2.02333634504886158E-016)             (-0.49999999999999922,0.0000000000000000)
         212        2000  -868.62281088722466        1.0000000000000930        146.20319776128036        1.0000000000000933        5.1629806006068409E-028  -9.3036689463588118E-014   (1.66111751091151173E-015,1.45464478630704608E-018)  (2.89216576486336987E-015,-3.42976950521805664E-016)             (-0.50000000000000011,0.0000000000000000)
         213        2000  -867.52049767543849        1.0000000000000944        165.52955843408890        1.0000000000000950        5.0094256424558536E-028  -9.4368957093138306E-014   (2.21119604509118092E-015,1.15550371207166597E-017)  (-2.28576265962719874E-015,1.54537228550821470E-016)             (-0.50000000000000100,0.0000000000000000)
         214        2000  -866.41818446365232        1.0000000000000955        184.70352498047203        1.0000000000000959        4.7506136714930522E-028  -9.5479180117763462E-014   (2.11435417600008706E-016,1.38153037579452153E-018) (-2.17640893735901714E-015,-1.21028563776256746E-016)             (-0.50000000000000144,0.0000000000000000)
         215        2000  -865.31587125186616        1.0000000000000964        203.42271249402242        1.0000000000000964        4.6849518555757276E-028  -9.6367358537463588E-014   (1.56039159139221191E-015,1.80152096138286383E-017)  (1.18816282046086422E-015,-7.14324466314955027E-016)             (-0.50000000000000167,0.0000000000000000)
         216        2000  -864.21355804007999        1.0000000000000973        221.39190820534790        1.0000000000000977        4.7023904455210763E-028  -9.7255536957163713E-014  (4.83349380523943731E-016,-3.63482369218028248E-018) (-2.24373597738235400E-015,-1.01304891311854678E-016)             (-0.50000000000000233,0.0000000000000000)
         217        2000  -863.11124482829382        1.0000000000000968        238.32772716380342        1.0000000000000973        4.7080180809002200E-028  -9.6811447747313650E-014   (1.06612051046175767E-016,2.02460463887611215E-019) (-9.80129810748176438E-016,-2.35599356196357843E-016)             (-0.50000000000000211,0.0000000000000000)
         218        2000  -862.00893161650765        1.0000000000000950        253.96308138744993        1.0000000000000955        5.1490728367991617E-028  -9.5035090907913400E-014   (1.09240766027954012E-015,7.96159323045753637E-018)  (3.67330593491244193E-016,-5.12496904987349245E-016)             (-0.50000000000000122,0.0000000000000000)
         219        2000  -860.90661840472148        1.0000000000000941        268.05139200006869        1.0000000000000941        5.5321874090184757E-028  -9.4146912488213275E-014   (8.43626606247796893E-016,5.53566094568578991E-018) (-1.66026714886588522E-015,-4.50720282411870731E-016)             (-0.50000000000000056,0.0000000000000000)
         220        2000  -859.80430519293532        1.0000000000000973        280.37047792734847        1.0000000000000973        5.4764223870822966E-028  -9.7255536957163713E-014  (7.12954745939244233E-016,-3.24915275201468755E-018)  (1.11061439931614172E-015,-3.10573336937453059E-016)             (-0.50000000000000211,0.0000000000000000)
         221        2000  -858.70199198114915        1.0000000000000986        290.72605982515449        1.0000000000000986        5.5129683955850062E-028  -9.8587804586713901E-014  (2.11311966181556492E-015,-2.21796996086297314E-018)  (1.06080992197529796E-016,-5.97250654566831618E-016)             (-0.50000000000000278,0.0000000000000000)
         222        2000  -857.59967876936298        1.0000000000001010        298.95482398083033        1.0000000000001008        5.4685462561276982E-028  -1.0103029524088925E-013   (7.80192019874244719E-016,1.50161504027293479E-018) (-1.98144998019201494E-015,-2.97301107423949289E-016)             (-0.50000000000000389,0.0000000000000000)
         223        2000  -856.49736555757681        1.0000000000001004        304.92699786801819        1.0000000000001008        5.3544911688122963E-028  -1.0036416142611415E-013  (1.22300696984983035E-015,-3.05450112779455231E-018)  (1.50190346684785675E-015,-4.72119752534591859E-016)             (-0.50000000000000389,0.0000000000000000)
         224        2000  -855.39505234579065        1.0000000000001001        308.54839673691242        1.0000000000001004        4.9935548875471827E-028  -1.0014211682118912E-013  (8.56569173664785159E-016,-5.16390929270480525E-018) (-1.04204277660942747E-015,-4.08714708712628927E-016)             (-0.50000000000000366,0.0000000000000000)
         225        2000  -854.29273913400448        1.0000000000000995        309.76190896403506        1.0000000000000999        4.8751565567484616E-028  -9.9475983006414026E-014 (-4.11004826320887378E-016,-4.41954705333624901E-019) (-2.22498369729931521E-015,-1.66476209809793544E-016)             (-0.50000000000000344,0.0000000000000000)
         226        2000  -853.19042592221831        1.0000000000000995        308.54839673664247        1.0000000000000995        4.8947470666533865E-028  -9.9475983006414026E-014   (4.50752153222256896E-017,9.60951844767272897E-018)  (4.75647177082566525E-016,-4.19441665844601239E-016)             (-0.50000000000000322,0.0000000000000000)
         227        2000  -852.08811271043214        1.0000000000000981        304.92699786748426        1.0000000000000986        5.1370300995127173E-028  -9.8143715376863838E-014  (6.43823343888414488E-016,-2.19995477090146671E-018)  (-1.01242834461220078E-015,2.10746748184124944E-016)             (-0.50000000000000278,0.0000000000000000)
         228        2000  -850.98579949864597        1.0000000000000999        298.95482398003799        1.0000000000000999        5.3448279417214142E-028  -9.9920072216264089E-014  (7.01355151846223150E-016,-3.73564782982931729E-028) (-5.60808834441369578E-016,-1.44325119548289432E-016)             (-0.50000000000000344,0.0000000000000000)
         229        2000  -849.88348628685981        1.0000000000001008        290.72605982411409        1.0000000000001013        5.3378690687899632E-028  -1.0080825063596421E-013   (1.12209461151982456E-015,7.36689222147711157E-018)  (1.07513558905889028E-015,-5.21543188627475809E-016)             (-0.50000000000000411,0.0000000000000000)
         230        2000  -848.78117307507364        1.0000000000001021        280.37047792607910        1.0000000000001026        5.4724385616289977E-028  -1.0214051826551440E-013   (3.91433037048057769E-016,9.56384759363600741E-018) (-1.01546261481338850E-015,-2.04053134018682854E-016)             (-0.50000000000000477,0.0000000000000000)
         231        2000  -847.67885986328747        1.0000000000001030        268.05139199858894        1.0000000000001030        5.8054776478007683E-028  -1.0302869668521453E-013  (1.51521020050593218E-015,-1.56036556685545432E-018)  (-2.21241225243226286E-015,2.02051710155239118E-017)             (-0.50000000000000500,0.0000000000000000)
         232        2000  -846.57654665150130        1.0000000000001028        253.96308138578385        1.0000000000001030        5.7206146218366119E-028  -1.0280665208028950E-013  (2.20263173556476814E-015,-8.92905943055183543E-018)  (9.91167948446353500E-016,-6.98846499779289878E-016)             (-0.50000000000000500,0.0000000000000000)
         233        2000  -845.47423343971514        1.0000000000001021        238.32772716198005        1.0000000000001026        5.8823803426894584E-028  -1.0214051826551440E-013   (2.10142813697001746E-015,2.23360732259713377E-019) (-2.71958733682722843E-015,-7.81951990089184672E-017)             (-0.50000000000000477,0.0000000000000000)
         234        2000  -844.37192022792897        1.0000000000001010        221.39190820339519        1.0000000000001013        5.8594461242126140E-028  -1.0103029524088925E-013 (-1.47324491429607432E-016,-3.79496584361524181E-018) (-1.77886975206914754E-015,-2.50906518098120111E-016)             (-0.50000000000000411,0.0000000000000000)
         235        2000  -843.26960701614280        1.0000000000001008        203.42271249196958        1.0000000000001013        5.6121379309980119E-028  -1.0080825063596421E-013   (1.49874749527956541E-015,6.72700389725142184E-018)  (8.67914138207654756E-016,-6.23806981897273611E-016)             (-0.50000000000000411,0.0000000000000000)
         236        2000  -842.16729380435663        1.0000000000001006        184.70352497835165        1.0000000000001008        5.4591655180526538E-028  -1.0058620603103918E-013  (1.62016591544865868E-016,-5.91901161059452604E-018) (-2.90035641891922182E-015,-2.23598506405226229E-016)             (-0.50000000000000389,0.0000000000000000)
         237        2000  -841.06498059257046        1.0000000000001021        165.52955843193303        1.0000000000001021        5.3657644897033338E-028  -1.0214051826551440E-013  (-1.04900900694820537E-016,3.10036981236183252E-018)  (1.62414326961073151E-016,-8.83556962585721012E-017)             (-0.50000000000000455,0.0000000000000000)
         238        2000  -839.96266738078430        1.0000000000001046        146.20319775912367        1.0000000000001044        5.3281087094863260E-028  -1.0458300891968975E-013  (1.90060717092470241E-015,-1.08419802911996792E-018)  (1.61783013481019127E-016,-6.55107051351136453E-016)             (-0.50000000000000566,0.0000000000000000)
         239        2000  -838.86035416899813        1.0000000000001046        127.02923121274137        1.0000000000001048        5.3944351315781940E-028  -1.0458300891968975E-013   (5.81746238118104984E-016,4.06162459288708391E-018) (-2.72272750090601032E-015,-2.10947598295088612E-016)             (-0.50000000000000588,0.0000000000000000)
         240        2000  -837.75804095721196        1.0000000000001052        108.31004369919513        1.0000000000001057        5.3584813949354145E-028  -1.0524914273446484E-013   (6.55838083865706739E-016,5.94060102483450619E-018)  (1.04640519003852033E-015,-5.53144613493997586E-016)             (-0.50000000000000633,0.0000000000000000)
         241        2000  -836.65572774542579        1.0000000000001081        90.340847987873772        1.0000000000001084        5.7412453974782615E-028  -1.0813572259849025E-013  (2.00412268279607983E-015,-4.06289007009247200E-018) (-1.00389394003137942E-015,-4.01113088332724934E-016)             (-0.50000000000000766,0.0000000000000000)
         242        2000  -835.55341453363963        1.0000000000001077        73.405029029424725        1.0000000000001079        5.8777284567096573E-028  -1.0769163338864018E-013  (6.25184016407224515E-016,-2.65877054501726451E-018) (-2.85663070685733149E-015,-9.09445176656423921E-017)             (-0.50000000000000744,0.0000000000000000)
         243        2000  -834.45110132185346        1.0000000000001084        57.769674805788924        1.0000000000001084        6.0733753759374094E-028  -1.0835776720341528E-013   (7.93776675531053627E-016,1.63058751114581299E-018)   (2.03996183328230092E-015,7.82524514823851520E-017)             (-0.50000000000000766,0.0000000000000000)
         244        2000  -833.34878811006729        1.0000000000001104        43.681364193181089        1.0000000000001106        6.3255102944144207E-028  -1.1035616864774056E-013  (8.24835232747277009E-016,-3.99905546052621894E-019)  (-2.35857645107057024E-015,1.93888773023843656E-016)             (-0.50000000000000877,0.0000000000000000)
         245        2000  -832.24647489828112        1.0000000000001124        31.362278265910724        1.0000000000001119        6.0689852063584048E-028  -1.1235457009206584E-013 (-1.03467523419778935E-015,-1.39174984665441676E-019)  (-1.46496529452031861E-015,2.63778520242309315E-016)             (-0.50000000000000944,0.0000000000000000)
         246        2000  -831.14416168649495        1.0000000000001132        21.006696368116383        1.0000000000001132        6.0235083009174036E-028  -1.1324274851176597E-013  (1.33347603371126185E-015,-2.27384376188391260E-018)  (2.05164159673462472E-015,-3.95595744817962394E-016)             (-0.50000000000001010,0.0000000000000000)
         247        2000  -830.04184847470879        1.0000000000001126        12.777932212451910        1.0000000000001128        6.0314930608529143E-028  -1.1257661469699087E-013  (1.81519747545291626E-015,-5.04574917303137061E-019)  (-1.78135559819845254E-015,1.45340016261487672E-016)             (-0.50000000000000988,0.0000000000000000)
         248        2000  -828.93953526292262        1.0000000000001121        6.8057583252770018        1.0000000000001124        5.8165101315436816E-028  -1.1213252548714081E-013   (1.57197723603631066E-015,1.85104221115158712E-020) (-9.65490953992583073E-016,-2.02984216597688572E-016)             (-0.50000000000000966,0.0000000000000000)
         249        2000  -827.83722205113645        1.0000000000001108        3.1843594563961672        1.0000000000001115        5.4966474687634226E-028  -1.1080025785759062E-013  (1.40264606576177787E-015,-5.86778436318934806E-018)  (6.19581671462723045E-016,-2.25600166812406182E-016)             (-0.50000000000000921,0.0000000000000000)
         250        2000  -826.73490883935028        1.0000000000001117        1.9708472292906241        1.0000000000001119        5.6362948347438803E-028  -1.1168843627729075E-013  (4.73424827432087005E-017,-1.26469721329272541E-018)  (-3.85205783102437219E-016,1.11996096901246199E-016)             (-0.50000000000000944,0.0000000000000000)
         251        2000  -825.63259562756411        1.0000000000001115        3.1843594566988984        1.0000000000001119        5.6663498356380433E-028  -1.1146639167236572E-013 (-5.14166452972797550E-016,-5.16948864207897234E-019)  (1.81315750997584164E-015,-3.92948591454166533E-016)             (-0.50000000000000944,0.0000000000000000)
         252        2000  -824.53028241577795        1.0000000000001097        6.8057583258777381        1.0000000000001101        5.6384313000112544E-028  -1.0969003483296547E-013  (4.74800364545420656E-016,-7.81382723312517146E-018)  (4.63422817872245939E-016,-5.37995360696688142E-016)             (-0.50000000000000855,0.0000000000000000)
         253        2000  -823.42796920399178        1.0000000000001101        12.777932213341323        1.0000000000001101        6.0021457073835664E-028  -1.1013412404281553E-013  (9.50364668919815595E-016,-2.61735775367514383E-019) (-1.31262050529426062E-015,-4.75773350507832488E-016)             (-0.50000000000000855,0.0000000000000000)
         254        2000  -822.32565599220561        1.0000000000001106        21.006696369280476        1.0000000000001106        6.3490968021683623E-028  -1.1057821325266559E-013   (1.74194606913470533E-015,5.49487263077890126E-024)  (9.96463797775460102E-016,-1.18462382630419116E-016)             (-0.50000000000000877,0.0000000000000000)
         255        2000  -821.22334278041944        1.0000000000001097        31.362278267330879        1.0000000000001097        6.3626906659865066E-028  -1.0969003483296547E-013  (2.92980545891710717E-015,-3.79376376813848772E-018) (-6.97204697556360179E-016,-7.36446429632725115E-016)             (-0.50000000000000833,0.0000000000000000)
         256        2000  -820.12102956863328        1.0000000000001121        43.681364194834806        1.0000000000001119        6.3758393122988074E-028  -1.1213252548714081E-013  (4.33010111860305088E-016,-4.08466409362117885E-018) (-3.58057715216504060E-015,-3.12728576900113698E-016)             (-0.50000000000000944,0.0000000000000000)
         257        2000  -819.01871635684711        1.0000000000001130        57.769674807650752        1.0000000000001132        6.2185329012024373E-028  -1.1302070390684094E-013  (-5.57119493504564133E-016,2.80217899176798565E-019) (-3.14868519046889278E-016,-5.17006167472932993E-016)             (-0.50000000000001010,0.0000000000000000)
         258        2000  -817.91640314506094        1.0000000000001130        73.405029031465659        1.0000000000001132        5.8434305276098954E-028  -1.1302070390684094E-013   (5.28022632558602868E-016,7.37529846602477416E-018) (-3.48810521295978853E-016,-3.60099055950229845E-016)             (-0.50000000000001010,0.0000000000000000)
         259        2000  -816.81408993327477        1.0000000000001126        90.340847990063608        1.0000000000001128        5.5509285163531982E-028  -1.1257661469699087E-013 (-1.59312165321812576E-016,-2.15251322555248563E-018) (-5.83660714101912695E-016,-4.08729889598923106E-016)             (-0.50000000000000988,0.0000000000000000)
         260        2000  -815.71177672148860        1.0000000000001146        108.31004370149567        1.0000000000001146        5.3251873362317277E-028  -1.1457501614131615E-013   (1.68607300556839642E-015,2.79731078697632063E-018)  (1.74403681193740631E-015,-5.28567190274658827E-016)             (-0.50000000000001077,0.0000000000000000)
         261        2000  -814.60946350970244        1.0000000000001155        127.02923121511793        1.0000000000001155        5.3680815974885859E-028  -1.1546319456101628E-013  (3.03196542102378356E-015,-9.66789599770219573E-018) (-2.55255793872227547E-015,-4.08887952643751803E-016)             (-0.50000000000001121,0.0000000000000000)
         262        2000  -813.50715029791627        1.0000000000001157        146.20319776153815        1.0000000000001164        5.6426955901259679E-028  -1.1568523916594131E-013   (4.58596065086172716E-016,1.61440154860412157E-019)  (-2.79433580720155097E-015,1.21410845442748681E-016)             (-0.50000000000001166,0.0000000000000000)
         263        2000  -812.40483708613010        1.0000000000001152        165.52955843434756        1.0000000000001155        5.8099264973763348E-028  -1.1524114995609125E-013  (-4.55890115724100629E-017,5.59764169621633420E-018)  (7.96781350085786509E-016,-6.71552154626028697E-016)             (-0.50000000000001121,0.0000000000000000)
         264        2000  -811.30252387434393        1.0000000000001157        184.70352498073069        1.0000000000001159        6.0003023868493410E-028  -1.1568523916594131E-013   (8.32960200113130240E-016,4.12453929212131084E-018) (-1.95790532561099402E-015,-4.15458190653035111E-016)             (-0.50000000000001144,0.0000000000000000)
         265        2000  -810.20021066255777        1.0000000000001152        203.42271249427426        1.0000000000001155        6.2992616921352498E-028  -1.1524114995609125E-013  (6.61280571125617210E-016,-1.38720630130259527E-018) (-1.11882213457405585E-015,-2.94270162585463088E-016)             (-0.50000000000001121,0.0000000000000000)
         266        2000  -809.09789745077160        1.0000000000001164        221.39190820558713        1.0000000000001164        6.3262922613004164E-028  -1.1635137298071641E-013  (1.53570799040260722E-015,-4.43433193587026313E-018)  (5.15514664711938484E-016,-1.71781967859330006E-016)             (-0.50000000000001166,0.0000000000000000)
         267        2000  -807.99558423898543        1.0000000000001164        238.32772716402738        1.0000000000001168        6.3414215505770219E-028  -1.1635137298071641E-013   (9.55141653968352827E-016,1.31648926894999445E-017) (-1.47336547801561580E-015,-4.63810407801598448E-016)             (-0.50000000000001188,0.0000000000000000)
         268        2000  -806.89327102719926        1.0000000000001166        253.96308138765633        1.0000000000001168        6.2718645327651971E-028  -1.1657341758564144E-013  (4.11411006326931520E-016,-2.75329322999302166E-019)  (1.34571103429112204E-015,-2.40120502589033704E-016)             (-0.50000000000001188,0.0000000000000000)
         269        2000  -805.79095781541309        1.0000000000001186        268.05139200025616        1.0000000000001186        5.9955474608132323E-028  -1.1857181902996672E-013   (5.35917194293938183E-016,1.46572882827625083E-018) (-3.62510756384279272E-016,-4.50476431722689228E-016)             (-0.50000000000001277,0.0000000000000000)
         270        2000  -804.68864460362693        1.0000000000001175        280.37047792751503        1.0000000000001177        5.9420958720921657E-028  -1.1746159600534156E-013   (1.42969839769604774E-015,1.20183075273300479E-017) (-1.40430506972630060E-015,-3.34215655179329559E-016)             (-0.50000000000001232,0.0000000000000000)
         271        2000  -803.58633139184076        1.0000000000001181        290.72605982529637        1.0000000000001186        5.7465934926445279E-028  -1.1812772982011666E-013  (5.55948354147260286E-016,-4.03066919597290589E-020)  (6.72579851601934419E-016,-4.15501840244370433E-016)             (-0.50000000000001277,0.0000000000000000)
         272        2000  -802.48401818005459        1.0000000000001192        298.95482398094481        1.0000000000001195        5.7338775158883976E-028  -1.1923795284474181E-013   (1.29564430328304848E-015,1.02236480046567535E-017) (-2.57507766385532097E-016,-1.66824808938316162E-017)             (-0.50000000000001321,0.0000000000000000)
         273        2000  -801.38170496826842        1.0000000000001212        304.92699786810681        1.0000000000001212        5.8698963837278572E-028  -1.2123635428906709E-013  (-9.48880154399381344E-016,1.32849835163505522E-018) (-2.39541758248109753E-015,-3.03145239573725722E-016)             (-0.50000000000001410,0.0000000000000000)
         274        2000  -800.27939175648226        1.0000000000001215        308.54839673697182        1.0000000000001217        5.8620984085654892E-028  -1.2145839889399213E-013  (-9.61385965162037123E-016,3.33859235490725477E-020)  (1.54658430262107614E-015,-6.01244369558708040E-016)             (-0.50000000000001432,0.0000000000000000)
         275        2000  -799.17707854469609        1.0000000000001223        309.76190896406132        1.0000000000001226        6.1788692663614195E-028  -1.2234657731369225E-013   (1.94677452220548297E-015,3.67778894888567697E-020) (-6.79634789825799112E-017,-6.17129421095154825E-016)             (-0.50000000000001477,0.0000000000000000)
         276        2000  -798.07476533290992        1.0000000000001215        308.54839673664117        1.0000000000001217        6.5734848543187788E-028  -1.2145839889399213E-013   (1.38684128892534981E-015,7.32196080962173004E-018)  (-1.37023542446693966E-015,4.15920681715524409E-016)             (-0.50000000000001432,0.0000000000000000)
         277        2000  -796.97245212112375        1.0000000000001206        304.92699786744799        1.0000000000001212        6.5210747058736511E-028  -1.2057022047429200E-013   (1.03768429191065124E-015,2.43749928765656296E-018)  (6.04355737717010312E-016,-7.24791892505760602E-016)             (-0.50000000000001410,0.0000000000000000)
         278        2000  -795.87013890933758        1.0000000000001197        298.95482397997012        1.0000000000001203        6.8005929011081824E-028  -1.1968204205459188E-013   (2.10082874377856770E-015,4.03797662940208542E-018) (-8.72602925323473386E-016,-8.28658524863884623E-016)             (-0.50000000000001366,0.0000000000000000)
         279        2000  -794.76782569755142        1.0000000000001186        290.72605982402206        1.0000000000001186        6.5905916679603291E-028  -1.1857181902996672E-013  (6.30631632489773114E-017,-1.92364021777152366E-018) (-2.80347735015664375E-015,-4.87938630426122246E-017)             (-0.50000000000001277,0.0000000000000000)
         280        2000  -793.66551248576525        1.0000000000001203        280.37047792596337        1.0000000000001203        6.2535848810353554E-028  -1.2034817586936697E-013   (4.48681214211905927E-018,3.11030430549168840E-019)  (1.42574247779612864E-015,-4.39209262388497840E-016)             (-0.50000000000001366,0.0000000000000000)
         281        2000  -792.56319927397908        1.0000000000001230        268.05139199844723        1.0000000000001235        6.2383201656194925E-028  -1.2301271112846734E-013   (2.67764879874459202E-015,1.78001432044478054E-018) (-1.61723767674620421E-015,-7.12342103074066378E-016)             (-0.50000000000001521,0.0000000000000000)
         282        2000  -791.46088606219291        1.0000000000001219        253.96308138562031        1.0000000000001221        6.0034624916470454E-028  -1.2190248810384219E-013  (5.56188372078833640E-016,-1.20805720222828266E-018) (-2.52861653259378599E-015,-1.22831316131121547E-016)             (-0.50000000000001454,0.0000000000000000)
         283        2000  -790.35857285040674        1.0000000000001210        238.32772716179545        1.0000000000001212        5.6866689726254923E-028  -1.2101430968414206E-013  (1.74474477646423624E-015,-1.76748401263760222E-017)  (1.46234833996229352E-015,-2.38328815284938221E-016)             (-0.50000000000001410,0.0000000000000000)
         284        2000  -789.25625963862058        1.0000000000001203        221.39190820318964        1.0000000000001203        5.5314052626750383E-028  -1.2034817586936697E-013  (4.25555538215199807E-016,-7.89862482401253438E-018) (-1.87838216260486601E-015,-4.49400528360128936E-016)             (-0.50000000000001366,0.0000000000000000)
         285        2000  -788.15394642683441        1.0000000000001217        203.42271249175124        1.0000000000001221        5.7959106183130058E-028  -1.2168044349891716E-013   (1.35868733377315665E-016,4.91861615389289214E-029) (-4.49321272402676297E-016,-2.80426024955635921E-016)             (-0.50000000000001454,0.0000000000000000)
         286        2000  -787.05163321504824        1.0000000000001210        184.70352497812553        1.0000000000001212        5.9756087552556711E-028  -1.2101430968414206E-013   (7.07428274338385568E-016,4.08240648234134617E-018)  (5.73535025048544386E-016,-6.91693996753567657E-016)             (-0.50000000000001410,0.0000000000000000)
         287        2000  -785.94932000326207        1.0000000000001226        165.52955843170210        1.0000000000001221        5.9590840308862943E-028  -1.2256862191861728E-013  (4.59435617645453356E-016,-5.89363265287616774E-018) (-1.21161607598513371E-015,-3.63703021762288068E-016)             (-0.50000000000001454,0.0000000000000000)
         288        2000  -784.84700679147591        1.0000000000001248        146.20319775889214        1.0000000000001248        6.3717717721677755E-028  -1.2478906796786760E-013   (1.32717962344726740E-015,4.98199168303199474E-019)  (1.14883608492306719E-015,-8.44474992184748584E-016)             (-0.50000000000001588,0.0000000000000000)
         289        2000  -783.74469357968974        1.0000000000001281        127.02923121251524        1.0000000000001283        6.4050548724733476E-028  -1.2811973704174306E-013   (1.59048401965860765E-015,2.70567365839887220E-020) (-2.47096915964540605E-017,-2.31466689855599057E-016)             (-0.50000000000001765,0.0000000000000000)
         290        2000  -782.64238036790357        1.0000000000001288        108.31004369897704        1.0000000000001292        6.2352539394867458E-028  -1.2878587085651816E-013   (7.24727007227162784E-016,7.97145180868293092E-018) (-1.66548719780784319E-015,-2.19593057263734262E-016)             (-0.50000000000001810,0.0000000000000000)
         291        2000  -781.54006715611740        1.0000000000001292        90.340847987665498        1.0000000000001297        6.1773726663536835E-028  -1.2922996006636822E-013   (1.02817907837810656E-015,6.82793818669141567E-019)  (1.17375230320878124E-015,-7.49642978823776387E-016)             (-0.50000000000001832,0.0000000000000000)
         292        2000  -780.43775394433123        1.0000000000001286        73.405029029227961        1.0000000000001288        5.8652463087837395E-028  -1.2856382625159313E-013   (5.62899949492964135E-016,3.46192544602712132E-018) (-4.41527949598110840E-016,-2.50162992570099127E-016)             (-0.50000000000001787,0.0000000000000000)
         293        2000  -779.33544073254507        1.0000000000001279        57.769674805607139        1.0000000000001283        5.3943124329572474E-028  -1.2789769243681803E-013  (2.44926420946738174E-016,-7.65241474536761880E-018)  (-8.85434770501662487E-016,1.66327198069929048E-016)             (-0.50000000000001765,0.0000000000000000)
         294        2000  -778.23312752075890        1.0000000000001281        43.681364193018368        1.0000000000001279        5.2990117133685661E-028  -1.2811973704174306E-013   (9.61912002925781086E-016,4.83758331464420496E-018)  (1.47047886015046969E-015,-4.64344946541639771E-016)             (-0.50000000000001743,0.0000000000000000)
         295        2000  -777.13081430897273        1.0000000000001272        31.362278265769916        1.0000000000001275        5.4425653681133238E-028  -1.2723155862204294E-013   (2.52612844550207740E-016,1.76926980267051010E-018) (-9.55307084372817585E-016,-6.49978136368816261E-016)             (-0.50000000000001721,0.0000000000000000)
         296        2000  -776.02850109718656        1.0000000000001266        21.006696368000398        1.0000000000001270        5.5748730267873411E-028  -1.2656542480726785E-013  (9.03724692573620211E-016,-7.90092091823128523E-018) (-1.83218869772407134E-015,-1.54526972365502466E-016)             (-0.50000000000001699,0.0000000000000000)
         297        2000  -774.92618788540040        1.0000000000001275        12.777932212361939        1.0000000000001275        5.8047747924562584E-028  -1.2745360322696797E-013  (1.27973890044839876E-015,-4.19154571720886563E-018)  (8.34442834339805847E-016,-4.56766541016416764E-016)             (-0.50000000000001721,0.0000000000000000)
         298        2000  -773.82387467361423        1.0000000000001292        6.8057583252148701        1.0000000000001297        6.0504458798993939E-028  -1.2922996006636822E-013  (2.18628411499110101E-015,-2.28755023599917694E-018) (-8.03495896282491692E-016,-1.17941682958921106E-015)             (-0.50000000000001832,0.0000000000000000)
         299        2000  -772.72156146182806        1.0000000000001308        3.1843594563631528        1.0000000000001306        6.2287510953540540E-028  -1.3078427230084344E-013  (1.00394759369322579E-015,-3.53335799120936751E-018) (-4.38790343368226657E-015,-1.24223387106747027E-016)             (-0.50000000000001876,0.0000000000000000)
